month,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,financing_return,regime,lgbm_probability,lgbm_score,max_shift,w_KODEX200,w_BOND,w_GLD,w_USO
2009-12,0.0408022297460504,0.041414547659250865,2.3480998259288337,0.0,0.20344409121195106,0.0006103322736358532,1.9856395646104114e-06,-0.0006547479564397827,Goldilocks,,,0.2,0.5911371795709675,0.4571630827131495,0.15169973771588288,9.75781955236954e-21
2010-01,-0.02926850653106895,-0.029215924741779385,2.279374450838034,-0.02926850653106894,0.01551079549288233,4.653238647864699e-05,6.04940281091744e-06,-0.0006547479564397827,Goldilocks,,,0.2,0.6080947751929932,0.44427807102986705,0.14762715377713978,8.248277091432184e-18
2010-02,0.006703412551550559,0.006804981175673992,2.294654038141465,-0.022761292853563875,0.032683335222770074,9.805000566831022e-05,3.5186184551220246e-06,-0.0006547479564397827,Goldilocks,,,0.2,0.6156757949746124,0.425604004942485,0.15872020008290255,1.4648392972238002e-17
2010-03,0.034260009563101254,0.03429289739805901,2.3732689074322004,0.0,0.010266585683451575,3.0799757050354725e-05,2.0880779073983032e-06,-0.0006547479564397827,Goldilocks,,,0.2,0.6188133346028284,0.41727957686773115,0.16390708852944044,0.0
2010-04,0.02668968852452915,0.0267224816252928,2.4366107153565153,0.0,0.008941018933013856,2.682305679904157e-05,5.970043964611538e-06,-0.0006547479564397827,Goldilocks,,,0.2,0.6256792177386467,0.4064989361544066,0.1678218461069467,0.0
2010-05,-0.01646367120735882,-0.01645613219394254,2.3964951576785585,-0.0164636712073587,0.0022899903004488156,6.869970901346447e-06,6.690425149329243e-07,-0.0006547479564397827,Goldilocks,0.5,0.0,0.2,0.6297106265468099,0.39797103195065153,0.17231834150253866,1.0811968995886462e-17
2010-06,0.01983613649198412,0.019939757655395154,2.4440323627286493,0.0,0.031346967768541456,9.404090330562437e-05,9.58026010540794e-06,-0.0006547479564397827,Goldilocks,0.5,0.0,0.2,0.6309202798792273,0.390342108125788,0.1787376119949847,1.139618032510196e-17
2010-07,0.018491670146784565,0.018505337675984248,2.489226603008294,0.0,0.004082127091637458,1.2246381274912373e-05,1.4211479247717567e-06,-0.0006547479564397827,Goldilocks,0.5,0.0,0.2,0.6384587869132992,0.3812826800040732,0.18025853308262754,0.0
2010-08,0.009897051547976193,0.009942362620602194,2.5138626070128605,0.0,0.012732379989088171,3.819713996726451e-05,7.113932658737679e-06,-0.0006547479564397827,Goldilocks,0.5,0.0,0.2,0.6477914734132852,0.3750821678433765,0.17712635874333807,2.13856337423924e-17
2010-09,0.04596607153362938,0.045993606790495016,2.62941499543253,0.0,0.008485046062518129,2.545513818755439e-05,2.0801186780855656e-06,-0.0006547479564397827,Goldilocks,0.5,0.0,0.2,0.6436179932986342,0.37173972084609214,0.18464228585527362,1.3376271446233847e-17
2010-10,0.006490005275248159,0.006516655443445833,2.6464799126237035,0.0,0.007517265137809981,2.2551795413429944e-05,4.098372784244048e-06,-0.0006547479564397827,Goldilocks,0.5,0.0,0.2,0.6522768802579106,0.3642943181210405,0.18342880162104888,1.3059621743402581e-17
2010-11,0.030680857595691946,0.030690781362152867,2.7276761859527707,0.0,0.0027893344242361545,8.368003272708464e-06,1.5557631882109346e-06,-0.0006547479564397827,Goldilocks,0.5,0.0,0.2,0.6529573831868322,0.35798043824280545,0.1890621785703625,5.5451477760123764e-18
2010-12,0.0590851278997019,0.059106056757571336,2.8888412822687615,0.0,0.006468202102291989,1.9404606306875968e-05,1.5242515625678022e-06,-0.0006547479564397827,Goldilocks,0.5,0.0,0.2,0.649925844507164,0.35837812886577775,0.19169602662705837,1.1550059543315117e-18
2011-01,-0.008186892344608869,-0.00813459978013677,2.8651906496901653,-0.008186892344608898,0.015625014471100943,4.687504341330283e-05,5.417521058795852e-06,-0.0006547479564397827,Goldilocks,0.5,0.0,0.2,0.6623536183898111,0.34802993330353243,0.1896164483066565,0.0
2011-02,-0.031583828917083744,-0.03154257954089602,2.774696958395523,-0.039512147854517954,0.011949848952770181,3.584954685831054e-05,5.399829329412187e-06,-0.0006547479564397827,Goldilocks,0.5,0.0,0.2,0.6675259760792939,0.3423476579356905,0.19012636598501564,0.0
2011-03,0.04158471677581919,0.04327172134364338,2.890081945549128,0.0,0.4835950284016194,0.0014507850852048582,0.0002362194826193258,-0.0006547479564397827,Overheating,0.5,0.0,0.2,0.1737300380127221,0.3449195476982278,0.20135041428904996,0.48
2011-04,0.03314004404007836,0.033188704099933665,2.9858593885040614,0.0,0.014926840716072518,4.4780522148217555e-05,3.879537707089598e-06,-0.0006547479564397827,Overheating,0.5,0.0,0.2,0.18524671981981153,0.33008638222336034,0.20466689795682805,0.48
2011-05,-0.03106875452680117,-0.030278109090675378,2.8930924561110842,-0.031068754526801134,0.2487198980875118,0.0007461596942625354,4.448574186325438e-05,-0.0006547479564397827,Overheating,0.35,-1.0,0.2,0.1194459691691412,0.48286614229068126,0.2994948883902675,0.2981930001499098
2011-06,-0.0573074229248657,-0.0564697330906539,2.7272967831679877,-0.08659570719625065,0.26031917939914645,0.0007809575381974394,5.6732296014365246e-05,-0.0006547479564397827,Overheating,0.5,0.0,0.2,0.17528782792434833,0.32691502189121074,0.21779715018444087,0.48
2011-07,0.03006339446858088,0.030139918790481505,2.8092885821932585,-0.05913567363239647,0.02478047135150163,7.43414140545049e-05,2.182907846121962e-06,-0.0006547479564397827,Overheating,0.5,0.0,0.2,0.17080076851927162,0.3411514968126156,0.20804773466811283,0.48
2011-08,0.1070747187978111,0.10898681577181492,3.1100923671535035,0.0,0.6237946876765752,0.0018713840630297256,4.0712910974102514e-05,-0.0006547479564397827,Stagflation,0.35,-1.0,0.2,0.024,0.3993290414919884,0.7766709585080115,0.0
2011-09,0.005508181242634276,0.005593827848532142,3.1272233195931185,0.0,0.025832230472470182,7.749669141741055e-05,8.149914480455822e-06,-0.0006547479564397827,Stagflation,0.35,-1.0,0.2,0.024000000000000004,0.39528910560086156,0.7807108943991384,0.0
2011-10,-0.02713200897272213,-0.027011177990910476,3.042375468426212,-0.027132008972722166,0.03455609740457177,0.00010366829221371533,1.7162689597939708e-05,-0.0006547479564397827,Stagflation,0.3916666666666667,-0.7222222222222219,0.2,0.024000000000000004,0.4249466737589199,0.75105332624108,0.0
2011-11,0.042671889286931344,0.04304712536266502,3.172199377584171,0.0,0.11563545844050901,0.0003469063753215271,2.8329700412150217e-05,-0.0006547479564397827,Stagflation,0.5,0.0,0.2,0.1402877603268002,0.37717198924638967,0.68254025042681,0.0
2011-12,-0.05967843227875878,-0.05947564232207041,2.982887491854293,-0.0596784322787588,0.06231274634098177,0.00018693823902294534,1.5851717665432254e-05,-0.0006547479564397827,Stagflation,0.4625,-0.24999999999999986,0.2,0.07810417066790853,0.39846760468073006,0.7234282246513614,0.0
2012-01,0.05568434265538159,0.05586872293359865,3.1489876210531595,-0.007317243895523573,0.05360142725605277,0.0001608042817681583,2.357599644890873e-05,-0.0006547479564397827,Stagflation,0.5,0.0,0.2,0.12655928345763878,0.4121314151136444,0.6613093014287169,0.0
2012-02,-0.01252492454278286,-0.012424980504745001,3.1095467887133115,-0.019750520510653846,0.03319603134331438,9.958809402994313e-05,3.55944007915554e-07,-0.0006547479564397827,Stagflation,0.48636363636363633,-0.09090909090909113,0.2,0.1003930087395449,0.4295548659206625,0.6700521253397926,1.8195547090773364e-18
2012-03,-0.0057245752771857205,-0.004072946762979052,3.091745954043391,-0.025362032446412774,0.47166677219272246,0.0014150003165781674,0.00023662819762850025,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.41534769352396556,0.5966164901968314,0.18803581627920293,4.941028003158503e-19
2012-04,0.002346845707723624,0.0023692563846390356,3.0990018047650096,-0.023074707515675086,0.006508432426977421,1.9525297280932263e-05,2.885379634479282e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.41562667037055634,0.5926932956340913,0.19168003399535233,1.7070085579426462e-18
2012-05,-0.029965391047252977,-0.02992919403895466,3.0061390038290834,-0.05234865592891991,0.01057737050654732,3.1732111519641964e-05,4.464896778676328e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.4148260301183384,0.5849653784490384,0.20020859143262323,1.3289692832535794e-18
2012-06,-0.0066904623550285165,-0.006637891403655157,2.986026543989982,-0.05868888157211971,0.016816157285389752,5.044847185616926e-05,2.122479517190065e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.4054625654462071,0.5921388232969879,0.202398611256805,0.0
2012-07,0.01661837912452915,0.016631870339074702,3.0356494651739148,-0.04304581653195061,0.003997173629557624,1.1991520888672872e-05,1.4996936568819897e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.408122960712422,0.5971559723692755,0.19472106691830254,3.328514222057655e-17
2012-08,0.018644274467974075,0.018650450267703362,3.0922469469911755,-0.025204100082096392,0.0019497080765309323,5.849124229592797e-06,3.2667549969232766e-07,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.4060086195213364,0.59863680735524,0.19535457312342358,0.0
2012-09,0.024052118122343376,0.024079455098330656,3.166622035823663,-0.0017581939520949774,0.008996231648367943,2.698869494510383e-05,3.482810421772953e-07,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.3956311381244134,0.6020539919329112,0.20231486994267542,1.3638228567289547e-17
2012-10,-0.026446553044908068,-0.026419063492020802,3.0828757981800776,-0.028158248827385823,0.00888443867457437,2.665331602372311e-05,8.362368635421169e-07,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.39747677898771167,0.5984640901081136,0.20405913090417468,0.0
2012-11,0.001108818006926655,0.0011328312618712698,3.0862941463782185,-0.027080653193802262,0.007750587537452322,2.3251762612356966e-05,7.614923322580153e-07,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.3928454631854811,0.6080609821380475,0.19909355467647152,5.059476566600442e-20
2012-12,0.01637605170339403,0.016394795115444165,3.1368354588911904,-0.011148075667271717,0.00593572048841548,1.780716146524644e-05,9.362505848907743e-07,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.39520362492413835,0.6112223018150675,0.193574073260794,0.0
2013-01,-0.0052276605388640075,-0.005195651044815252,3.1204371479458355,-0.016317457850885675,0.010242127520444141,3.072638256133242e-05,1.2831114874229804e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.3988968022391743,0.6098818434980932,0.19122135426273254,9.195525200664244e-18
2013-02,0.006654221159173636,0.006674355397044608,3.141201226841568,-0.009771816665007371,0.0064535701262350585,1.9360710378705175e-05,7.735274922664598e-07,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.3952881853650813,0.6105507913076997,0.19416102332721896,4.306857604927105e-18
2013-03,-0.000548258979283598,-0.0005221808335719894,3.1394790350632156,-0.010314718158060399,0.008213766063630739,2.4641298190892216e-05,1.436847520716447e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.39956359227105576,0.6166384291268835,0.18379797860206068,3.3160340872140117e-19
2013-04,-0.02675391248884113,-0.0267408334754167,3.0554856876985825,-0.03679267157995392,0.004264311477933425,1.2792934433800276e-05,2.8607899062928213e-07,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.3972972114213937,0.6165229318105833,0.18617985676802296,6.556405961067373e-18
2013-05,-0.0032145405092861503,-0.003199816963534979,3.0456637051799316,-0.03988894055600134,0.004817588935782189,1.4452766807346567e-05,2.7077894382435133e-07,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.3961240206001979,0.628715891114364,0.17516008828543805,0.0
2013-06,-0.05467396329885746,-0.05462340148611772,2.8791451995422617,-0.09238201738286966,0.016833539267123013,5.050061780136904e-05,6.119493837176971e-08,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.3884838135074215,0.6419051325399712,0.16961105395260725,0.0
2013-07,0.025315227682818377,0.02534495660175718,2.9520314158005676,-0.0694054615038967,0.008435340062077872,2.5306020186233617e-05,4.422898752568724e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.3723262534531647,0.6747746652354834,0.152899081311352,2.3668109856964993e-18
2013-08,0.011548937995972288,0.011572605814848645,2.9861242435838107,-0.058658082879414764,0.007069743252540257,2.1209229757620772e-05,2.4585891187368646e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.37748341678660996,0.6684071647513893,0.15410941846200082,5.04173448837813e-18
2013-09,0.001970010979701924,0.001973528021970455,2.9920069411304246,-0.056803628967033615,0.001052964184524235,3.158892553572705e-06,3.581497149580809e-07,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.3786909440539005,0.6627465299841455,0.1585625259619539,0.0
2013-10,0.0105869207769144,0.010616297015270717,3.0236830815801508,-0.046818083709834424,0.00842933146338204,2.528799439014612e-05,4.08824396617169e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.384165911209069,0.6645746098264614,0.15125947896446956,0.0
2013-11,-0.00583813612803443,-0.0051733911847074284,3.0060304081418514,-0.05238288949191705,0.22085672508503318,0.0006625701752550995,2.1747680719019086e-06,-0.0006547479564397827,Goldilocks,0.5,0.0,0.2,0.6069986745388588,0.43886524510392627,0.15413608035721496,0.0
2013-12,-0.006778891732017835,-0.006750489441202676,2.9856528534619042,-0.05880668328745897,0.008393368553140006,2.5180105659420018e-05,3.2221851557387854e-06,-0.0006547479564397827,Goldilocks,0.5,0.0,0.2,0.6077684371265144,0.44057557510512063,0.1516559877683649,3.2960734083534734e-18
2014-01,-0.02188300823198405,-0.021867367151817654,2.9203177874917507,-0.07940282438496782,0.004613056584351032,1.3839169753053097e-05,1.8019104133425029e-06,-0.0006547479564397827,Goldilocks,0.5,0.0,0.2,0.6035483763024257,0.4427946677823169,0.15365695591525727,0.0
2014-02,0.019344532564718592,0.019909939064558905,2.9768099700312116,-0.061594302342295015,0.18737478435260074,0.0005621243530578023,3.2821467825116663e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.402831745908385,0.6387591774402289,0.1584090766513861,3.4633539692038996e-18
2014-03,-0.00583798942266791,-0.005211663087855368,2.959431384912877,-0.06707270487939199,0.20866117288169966,0.000625983518645099,3.428161674426389e-07,-0.0006547479564397827,Goldilocks,0.5,0.0,0.2,0.6113281893798759,0.4237556433247358,0.16491616729538824,0.0
2014-04,-0.008835383231516407,-0.008763789711144884,2.933283674479794,-0.07531547505892466,0.02349450870153301,7.048352610459904e-05,1.1099942669254154e-06,-0.0006547479564397827,Goldilocks,0.5,0.0,0.2,0.6382904058432047,0.40244015951753176,0.15926943463926357,0.0
2014-05,0.009269029559756881,0.009323264593438723,2.9604723675656994,-0.06674454686379616,0.017706077538888115,5.311823261666435e-05,1.1168010651760041e-06,-0.0006547479564397827,Goldilocks,0.5,0.0,0.2,0.6539393259097832,0.38838288755805833,0.1576777865321585,0.0
2014-06,0.008952173346605058,0.009035574014692073,2.986975029387982,-0.058389882270656335,0.027040945150115625,8.112283545034688e-05,2.277832636668947e-06,-0.0006547479564397827,Goldilocks,0.5,0.0,0.2,0.6340291126072691,0.41110087008297597,0.15487001730975491,0.0
2014-07,0.02222977873151397,0.022260581574110337,3.053374823367834,-0.03745809770217823,0.010091496834925273,3.027449050477582e-05,5.283520915928263e-07,-0.0006547479564397827,Goldilocks,0.5,0.0,0.2,0.6364771145484507,0.4022585194423089,0.16126436600924043,2.2908237122945886e-20
2014-08,-0.012735397678355086,-0.012685871543591461,3.0144888807311676,-0.04971645161002136,0.016461808095604435,4.938542428681331e-05,1.4071047681160632e-07,-0.0006547479564397827,Goldilocks,0.5,0.0,0.2,0.629664779487979,0.41386854648803933,0.1564666740239817,1.1187826305639605e-19
2014-09,-0.008610367542458803,-0.00797511218195481,2.988533023515417,-0.05789874223121105,0.2114631649174249,0.0006343894947522747,8.658657517180563e-07,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.41681690022665724,0.6293400475294418,0.1538430522439009,0.0
2014-10,-0.017818446225310695,-0.017167184338972255,2.9352820085433424,-0.07468552283156171,0.21695919695983049,0.0006508775908794915,3.8429545894855255e-07,-0.0006547479564397827,Goldilocks,0.5,0.0,0.2,0.6211625607341197,0.42517206082949344,0.15360832739593447,5.705104045235147e-05
2014-11,0.014120920280184614,0.014161211807036583,2.9767308917858433,-0.06161923086536547,0.013005639536723365,3.9016918610170096e-05,1.274608241800118e-06,-0.0006547479564397827,Goldilocks,0.5,0.0,0.2,0.6057316735647588,0.44651703493754413,0.14775129149769708,2.8015351870517885e-18
2014-12,-0.011276851782683417,-0.010655968086401318,2.943162738722239,-0.07220121171461735,0.206654305525935,0.000619962916577805,9.207797042943555e-07,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.39731485914941594,0.6480933082382754,0.15459183261230863,0.0
2015-01,0.032261604558082226,0.03227017579871494,3.038113891148978,-0.042268934097486555,0.0026500650542176374,7.950195162652913e-06,6.210454700657509e-07,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.3899122651464072,0.653663802638551,0.15642393221504194,0.0
2015-02,-0.0042511425640004066,-0.004152135167610026,3.0251984358720336,-0.04634038539661023,0.028714653416505795,8.614396024951738e-05,1.286343614086348e-05,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.4187647278021676,0.6420225249526529,0.13921274724517949,0.0
2015-03,0.012757363009148428,0.012769656418262044,3.063791990493161,-0.03417420350595024,0.0037391434289904698,1.1217430286971409e-05,1.0759788266451604e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.4220951568630425,0.6463892436568013,0.13151559948015612,2.8834356777251985e-18
2015-04,0.007488086635857288,0.007518580167434481,3.0867339303522194,-0.026942016266656932,0.009647245703722565,2.8941737111167696e-05,1.551794466024839e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.43423328304609704,0.6402353945534285,0.1255313224004743,1.3468701934998828e-18
2015-05,-0.0027452913999943874,-0.002716685108145027,3.078259946239153,-0.02961334398109583,0.009265558868792094,2.7796676606376283e-05,8.096152429838619e-07,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.4410235636055915,0.6386285629674228,0.1203478734269859,1.339671024110239e-18
2015-06,-0.018437768989951087,-0.018419265561923793,3.0215037004593763,-0.04750510897570348,0.005993258003185707,1.7979774009557123e-05,5.236540177375738e-07,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.4356073302074858,0.6377975247358528,0.12659514505666142,1.0643512863511872e-17
2015-07,-0.014995509028760099,-0.01497750120993438,2.9761947144387055,-0.061788254713906254,0.00569506808114109,1.708520424342327e-05,9.226145822968864e-07,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.4329122787060305,0.6425194605899273,0.12456826070404235,0.0
2015-08,-0.009984017067499722,-0.009948925235763264,2.946480335613547,-0.07115537679177131,0.011270635527541158,3.381190658262347e-05,1.2799251538357717e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.41528905609798344,0.6643319476595896,0.1203789962424269,0.0
2015-09,0.011071562358017189,0.011098221268671403,2.9791024763859633,-0.06087161562501253,0.008629805867525778,2.5889417602577334e-05,7.69493051637607e-07,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.4056498723643604,0.6666564908983942,0.12769363673724546,0.0
2015-10,0.019968421194078843,0.02004938125534845,3.038590449414762,-0.04211870449049793,0.026404376773757038,7.921313032127111e-05,1.7469309483319761e-06,-0.0006547479564397827,Slowdown,0.5,0.0,0.2,0.3878238613416505,0.6921291410789244,0.12004699757942519,0.0
